user_name,user_unique_key,number_of_stars,book_unique_key,review_text
Srividya,https://www.goodreads.com/user/show/27599745-srividya,2,https://www.goodreads.com/book/show/21853621-the-nightingale,"War stories are available a dime a dozen, especially World War II stories and therefore if an author has to make an impact on the reader with a story related to WWII, it has to be unique in such a way that it stands out. Secondly, where an author writes a fictional tale based on some real life experiences, I feel that the author has an obligation to create a story that is both believable and realistic. Kristin Hannah’s The Nightingale didn’t fulfil either of these essentials. Don’t get me wrong,"
Sheyla ✎,https://www.goodreads.com/user/show/4627974-sheyla,4,https://www.goodreads.com/book/show/21853621-the-nightingale,"4.5 Fangs


“Some stories don’t have happy endings. Even love stories. Maybe especially love stories.”


The Nightingale is a realistic fiction novel depicting a time when France was occupied by Nazi Germany during WWII. It tells the story of two sisters, Vianne and Isabelle who lost their mom when they were too young. You could also say, that in a way, they have lost their father too who was a broken man after the Great War. When the war begins, Vianne is working as a teacher. She's married"
Erin ,https://www.goodreads.com/user/show/2997696-erin,5,https://www.goodreads.com/book/show/21853621-the-nightingale,"Find this and other reviews at: http://flashlightcommentary.blogspot....

I’d not read Kristin Hannah before picking up The Nightingale and in all honestly, I’d given the jacket description only a cursory glance before accepting the title for review. I knew a few of my friends enjoyed the book, but I’d made a point of avoiding their assessment of the piece. I’m rambling, but I guess what I’m trying to say is that I seriously underestimated this book.

Hannah’s illustration of occupied France is not"
Holly,https://www.goodreads.com/user/show/17920620-holly,5,https://www.goodreads.com/book/show/21853621-the-nightingale,"There are so many good reviews about this book, that I don't think I can say what hasn't already been said. I'm just glad that I finally read it. Reading about any events from WWII always breaks my heart and this was no exception."
Jill McGill,https://www.goodreads.com/user/show/9119740-jill-mcgill,5,https://www.goodreads.com/book/show/21853621-the-nightingale,Beautiful and so moving!
Brenda Waworga,https://www.goodreads.com/user/show/62212312-brenda-waworga,4,https://www.goodreads.com/book/show/21853621-the-nightingale,"Been hearing amazing things about this book for so long i finally have the chance to read it and happy i did it

I steel my heart from the moment i read page 1 of this book because this is a historical fiction story about NAZI crime when they occupied France, it is indeed not an easy read

We follow 2 sisters: Vianne and Isabelle, both have completely different personalities.. Vianne is more like follow the rule, want ordinary comfortable life.. while Isabelle is the rebel one who do not like being"
Mary ♥,https://www.goodreads.com/user/show/37766180-mary,5,https://www.goodreads.com/book/show/21853621-the-nightingale,"5/5 stars

Men tell stories. Women get on with it. For us it was a shadow war. There were no parades for us when it was over, no medals or mentions in history books. We did what we had to during the war, and when it was over, we picked up the pieces and started our lives over.

But love has to be stronger than hate, or there is no future for us.

(I had to put two quotes because I couldn't choose which one is my favourite.)

Trigger Warning: Rape, antisemitism, suicidal thoughts

Do I even have a soul"
Kate Baxter,https://www.goodreads.com/user/show/6978807-kate-baxter,5,https://www.goodreads.com/book/show/21853621-the-nightingale,"Opening line: ""If I have learned anything in this long life of mine, it is this: In love we find out who we want to be; in war we find out who we are."" (words of the book's narrator)

No one warned me to keep a box of tissues at the ready as I devoured this book; but weep, I did. Very few stories move me quite so, but this is the one for me so far this year. It's a story of war; of sisters; of loss; of love hidden away to keep the heartache at bay; of tremendous courage and sacrifice and of forgiv"
Em Lost In Books,https://www.goodreads.com/user/show/11166121-em-lost-in-books,2,https://www.goodreads.com/book/show/21853621-the-nightingale,"how I hate myself when I am in the few. feeling left out on what other people are enjoying so much, i feel very very bad and this book proved to be one of those. Or may be its because this was my fourth WWII book in a month but whatever the reason it was just an average book.

Nightingale tells us the story of Vianne and Isabelle, two sisters, living in France. While Vianne is a wimp, Isabelle is an outgoing girl. Vianne wants to spend the war waiting for husband Antoine to return and avoiding get"
Branwen Sedai *of the Brown Ajah*,https://www.goodreads.com/user/show/5701086-branwen-sedai-of-the-brown-ajah,5,https://www.goodreads.com/book/show/21853621-the-nightingale,"I know now what matters, and it is not what I have lost. It is my memories. Wounds heal. Love lasts. We remain.

In France in 1939, two sisters are forced to test the strength of their courage and their love for each other as they each face the coming war in very different ways. Quiet Vianne has a husband who is fighting in the front lines and is terrified for their young daughter, yet still manages to make her mark in her small town by standing up for what's right in her own way. Headstrong Isabe"
Sheree,https://www.goodreads.com/user/show/1612410-sheree,5,https://www.goodreads.com/book/show/21853621-the-nightingale,"I left a piece of my heart on the pages of The Nightingale. I could quite honestly leave it at that as I'm not sure I have the words to convey how much this book affected me.

I read quite a bit of WWII fiction and nonfiction but at the risk of sounding cliched The Nightingale was different. I was incapable of putting it down, sleep paled into insignificance as Vianne and Isabelle's story took hold and I finished it at 3am, emotionally wrung out.

Kristin Hannah captures the horror, the hunger, th"
