user_name,user_unique_key,number_of_stars,book_unique_key,review_text
Neil (or bleed),https://www.goodreads.com/user/show/14057379-neil-or-bleed,1,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"1.5

Well, I first heard The Catcher in the Rye when I was in first year college and my cousin was listening to the song We Didn't Start the Fire since he will use it for a project or a presentation if I'm not mistaken. After that, I've searched what is it and found out that it was a book but I'm not fond of reading novels way back that time so I didn't search what it was all about. I just have the idea that it was a book.

Then after a long, long years, I finally read it and boy, was i get disappoi"
Paul,https://www.goodreads.com/user/show/4643325-paul,2,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"This is another of those books I should have read as a teenager, but never got round to. I hope my teenage self would have been just as irritated by it as I was. However I recognise feelings about this are mixed and friends on here seem to love and hate it equally. It’s been one of the most regularly banned books in US schools for its language and “adult themes” and at one point for being part of a communist plot!
The plot and themes are well known; but it’s the voice of Holden Caulfield that mar"
Marchpane,https://www.goodreads.com/user/show/6677659-marchpane,5,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,This was... very different to the book I read when I was 16. It's not me that's changed - it's definitely the book. Right?
Lashaan Balasingam (Bookidote),https://www.goodreads.com/user/show/43439266-lashaan-balasingam-bookidote,4,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"You can find my review on my blog by clicking here.

Everyone is a goddamn phony. It’s almost impossible to finish this book without having that sentence engraved in your thoughts, forever. The Catcher in the Rye was one of my most surprising reading experiences yet. It’s not your conventional young adult story. It is a book that has known censorship before embracing immense fame. It’s popularity grew at an exponential speed and ended up getting incredible praise among teenagers. How? It was all i"
Harley,https://www.goodreads.com/user/show/70067095-harley,5,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"I think that with this book, I have found the place I need to go, when I don't have a place to go."
Brian,https://www.goodreads.com/user/show/51395417-brian,3,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"I disliked this text while I was reading, but I grew to appreciate aspects of it while talking about it with other people once I had completed it. My first thought after finishing this novel was that I did not understand how is has such an iconic status. I think I might have liked the book better if I had not picked it up having heard for years how life changing it was.
""Catcher in the Rye"" is redundant, irritating, and so introspective at times as to be an unlikable reading experience, but I thi"
Mir,https://www.goodreads.com/user/show/237469-mir,2,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"This book made me extremely irritable. The only thing that would have made it enjoyable was if the protagonist were a real person whom I could slap repeatedly. However, compared to much recent lit I have to at least give Salinger credit for good grammar and competent writing."
Theresa,https://www.goodreads.com/user/show/38029020-theresa,5,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"BEST. COMING-OF-AGE. STORY. EVER.

It's a classic for a reason. Thank you, J.D. Salinger for writing a masterpiece. Unforgettable, haunting, and relatable."
Vit Babenco,https://www.goodreads.com/user/show/19283284-vit-babenco,5,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"When you’re young it always seems that the world is against you so you revolt and try to fight back and it takes time to discover your own place in the sun.
“Just as someday, if you have something to offer, someone will learn something from you. It's a beautiful reciprocal arrangement. And it isn't education. It's history. It's poetry.”
There always must be someone between you and an abyss who wouldn't let you make a fatal step.
Mark David Chapman after he had shot John Lennon remained at the scen"
Melissa ♥ Dog/Wolf Lover ♥ Martin,https://www.goodreads.com/user/show/17438949-melissa-dog-wolf-lover-martin,1,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"No, just no. I didn't like it!"
Chelsea,https://www.goodreads.com/user/show/33012180-chelsea,4,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"Reread February 2018: Yep, I'm still emo.

4 1/2 stars - RTC

***

April 2017 Review

Is anyone surprised that the one classic I really enjoyed ended up being the one everyone complains about being angsty and emo? Yeah, me neither.
This is the book my history teacher described as the quintessential book of the 1950’s. I remarked that we were reading it in English currently. My history teacher laughed and asked how many of us already wanted to slap Holden by page 10. Many of the kids laughed and eager"
Priscilla,https://www.goodreads.com/user/show/4731097-priscilla,4,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"Really good book! It's nice and refreshing to read about a male character and his thoughts towards issues other than girls.

Initial Thought:
1. Holden kills me. I thought he was entertaining, funny, and very angsty. I found it really interesting reading about a male's perspective on issues regarding people and their behavior.
2. Lot's of swearing! Didn't bother me, but it did feel overused.
3. Although the plot is not a straightforward storyline, the events that took place were interesting, and at s"
alexandra,https://www.goodreads.com/user/show/6784858-alexandra,3,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"i don't know why but i cried, like, three times. holdon is such a strange character to read from but you could clearly see that he's an extremely complex and thorough characters. this book made me think and think and think. i haven't read one that's given me that type of experience for a while so it was really refreshing. i love this not because the writing was good or plot was or even characters were good; i love this this because it is so in-depth and the layers in the meaning are endless. sym"
britt_brooke,https://www.goodreads.com/user/show/1136632-britt-brooke,5,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"""God, I wish you could've been there.""

I enjoyed the hell out this reread. I didn't write a review when I first read this about 6-7 years ago and I'm not going to now. We all know it's polarizing. You either identify with Caulfield or you don't. I have a son named Holden so I think you know where I stand. ☺️"
Rebecca McNutt,https://www.goodreads.com/user/show/36977686-rebecca-mcnutt,5,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"If you haven't read this amazing classic yet, you're really missing out. The Catcher in the Rye is brilliant, cynical, funny and expressive all at once."
Erin *Proud Book Hoarder*,https://www.goodreads.com/user/show/3048260-erin-proud-book-hoarder,4,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,"It's strange, but I agree with the tagline of this novel for once. Usually it's just there for dramatic effect. ""You'll never forget this story, this story will haunt you for life....,etc"", but this one actually has proven true. I read this months ago and now that I'm adding the reviews to the blog from Goodreads and my mental reservoir, I have to say that this book truly has never left me. I think of it at least once every two weeks. I have no idea why really, but I think there's such a total g"
