user_name,user_unique_key,number_of_stars,book_unique_key,review_text
Alaina,https://www.goodreads.com/user/show/50620706-alaina,2,https://www.goodreads.com/book/show/22857914-new-moon,"I think something was seriously wrong with me when I was younger..

Okay after rereading this book I'm laughing so hard that I'm crying because I have no fucking idea why I rated this 5 stars the first time. This book was awful. OMG SO FUCKING AWFUL. If I hated myself even more I would reread the Fifty Shades Series which if you look at my rating for those books just trust me the stars are for how hilarious it was. I should probably change those rating and rip apart those books as well.. maybe nex"
Celine,https://www.goodreads.com/user/show/32898697-celine,2,https://www.goodreads.com/book/show/22857914-new-moon,"I'm really glad that we humans have been given the ability to just make shit up in our heads. We can just go ""I recognize that canon has made a decision, but given that it's a stupid ass decision, I've elected to ignore it."" and move on. And so, for me, this book ended with Edwin stopping by Forks to say goodbye at Bella's grave, only to be confused when he can't find it, visiting the Swan house, and get his ass beat by her. And then they didn't get back together and Bella moved on with literall"
Valérie,https://www.goodreads.com/user/show/67918882-val-rie,0,https://www.goodreads.com/book/show/22857914-new-moon,"Edward leaves after an incident Bella's life and thus also her lust for life. While she tries to be close to Edward, she becomes more and more attached to her best friend, who also hides a secret. It's a wonderful book with beautiful Shakespeare quotations and her metaphors, with which she describes the love between the two of them, is breathtaking."
else fine,https://www.goodreads.com/user/show/83476-else-fine,1,https://www.goodreads.com/book/show/22857914-new-moon,"First of all, just so you know where I'm coming from, you should know that this is not the worst novel I've ever read. In fact, I don't think the installments of the Twilight series can even be called novels. They're barely books. It's as if aliens had come to Earth and constructed a shoddy simulacrum of a book, based on an imperfectly understood idea of what a Book is like.
A Book should come out in hardcover, and so the Twilight novels appeared, though with cheap, feather-light boards that make"
Cristina,https://www.goodreads.com/user/show/13057600-cristina,4,https://www.goodreads.com/book/show/22857914-new-moon,"Rereading this book brought back so many memories... I’ll always be team Jacob, just like I was 11 years ago. :))"
Mridu  aka Storypals,https://www.goodreads.com/user/show/45626732-mridu-aka-storypals,1,https://www.goodreads.com/book/show/22857914-new-moon,"DNF
just couldn't take it anymore.
It's so gloomy, Bella is annoying and I dont even know why i picked this up :|"
Elizabeth,https://www.goodreads.com/user/show/1762033-elizabeth,1,https://www.goodreads.com/book/show/22857914-new-moon,"I did not think when I finished the first book, that it could get any worse. How very wrong I was.

The book opens with the single humorous line in the entire 563 pages, “Well, Gran, you might have noticed that my boyfriend glitters. It’s just something he does in the sun. Don’t worry about it…” Yes, sadly, that is as funny as the book gets. Bella’s complaining (omg, really?) about turning a year older. Which means she will… still be infinitely younger than Edward? All right, all right, she knows"
Aishu Rehman,https://www.goodreads.com/user/show/73221135-aishu-rehman,5,https://www.goodreads.com/book/show/22857914-new-moon,"Bella Swan is on the cusp of her 18th birthday and blissfully happy with her undead beau Edward Cullen. While celebrating her birthday with Edward's family of `vegetarian' vampires, a frightening incident convinces Edward that he's simply too dangerous to be around his sweetheart. He decides to leave the town of Forks in order to ensure her safety - leaving her behind, angry and depressed."
Sabrina,https://www.goodreads.com/user/show/18085807-sabrina,4,https://www.goodreads.com/book/show/22857914-new-moon,"Get it here:
Amazon US * Amazon UK



Not even going to lie, I was definitely Team Jacob when this movie came out. Still love him after reading this book too."
Erin *Proud Book Hoarder*,https://www.goodreads.com/user/show/3048260-erin-proud-book-hoarder,3,https://www.goodreads.com/book/show/22857914-new-moon,"Surprisingly liked this one more than the first.

The writing style was still very simple but not as awkward and misleading as the first, so she either practiced or else got a better editor. Despite the large length, it's a pretty quick read.

Edward was gone most of the book but Bella still managed to be obsessive about her new friendship with Jacob. Geez, calling every half hour till 11 pm one day when Jacob's not answering the phone? Despite how irritating Bella can be, especially after the begi"
Lois Duncan,https://www.goodreads.com/user/show/3405275-lois-duncan,2,https://www.goodreads.com/book/show/22857914-new-moon,"Okay, I've had enough. I've read the first two books in this series out of curiosity to see what the hubbub was about. I DO NOT relate. Why would any girl choose an ice-cold, blood sucking, vampire over a warm furry werewolf? And why would either young man (if we want to refer to them as such) want someone as plain and insipid as Bella? Just think, if Edward gives in and makes her his vampire bride, he's going to be stuck with that boring, whining woman-child for all eternity. The only thing she"
Bithi,https://www.goodreads.com/user/show/28028883-bithi,3,https://www.goodreads.com/book/show/22857914-new-moon,"This book started so sweetly and I thought that it would be as lovely as the first one of the series.

Then, I missed Edward for rest of the book with Bella. I liked the character of Jacob. But, he was not Edward...(perhaps, I am partial?).

The ending saved the book. Because, it was so romantic, even if a little bit melodramatic."
Penny,https://www.goodreads.com/user/show/7463065-penny,5,https://www.goodreads.com/book/show/22857914-new-moon,
Brittany,https://www.goodreads.com/user/show/41243494-brittany,4,https://www.goodreads.com/book/show/22857914-new-moon,"Right… I’m gonna need Stephenie Meyer to give me the entire series from Edward’s pov because new moon really does hurt my heart. Oh my goodness. I really am so happy that I love this series as much as I did when I was younger because I am having such a happy nostalgic reading week it’s ridiculous. I now understand those people that want 4974864 books in the same fictional universe and will read them over and over because my love for Twilight has just erupted again and I cannot calm down.

I’m not"
Will Byrnes,https://www.goodreads.com/user/show/1526851-will-byrnes,3,https://www.goodreads.com/book/show/22857914-new-moon,"Ok, so the movie New Moon somehow drifted to the top of our Netflix queue, and I wanted to read the book before seeing the film, so I ripped through it.

Life in Forks is sooo complicated. Edward and family have moved on, having stayed long enough for their agelessness to begin to raise questions, and spurred by Jasper losing it when Bella gets a paper cut at the Cullen manse. Eddie is trying to protect Bella by leaving, successfully breaking her heart.

But Bella has troubling nightmares almost eve"
James,https://www.goodreads.com/user/show/911195-james,3,https://www.goodreads.com/book/show/22857914-new-moon,"I'm torn between two ratings (not lovers, as the book might suggest). I like that Meyer has delved deeper into vampire and werewolf lore, meriting the three stars, I dislike how annoying Bella is becoming and how mechanical her insecurities are portrayed, let's see:

1 - Forgetting to breathe. I don't ever recall doing this or seeing it happen but Bella does it all the time as do most of the other characters in the books.

2 - Biting your lip. I understand that one character can do this. I've known"
