user_name,user_unique_key,number_of_stars,book_unique_key,review_text
Alex,https://www.goodreads.com/user/show/10360915-alex,5,https://www.goodreads.com/book/show/35519109-exit-strategy,"re-read on 2019.01.01.

a couple of thoughts

1) Murderbot is non-human and genderless, but pretty much every single human supporting character in the series is non-white, queer and/or polyamorous. seriously. almost all of them.

2) the scene towards the end where Murderbot has to reconstruct its memory was perfect and such a good way to end this mini-series. and on the second read, I LOVED the semi-open ending with the options.

3) I love that Murderbot returned to the original crew and they are such a"
Punk,https://www.goodreads.com/user/show/116652-punk,5,https://www.goodreads.com/book/show/35519109-exit-strategy,"Takes place immediately after the third installment, and starts up right in the middle of the action, so unlike the last two novellas there's no lag at the beginning; instead I was hurrying to catch up. It's exciting, face-paced, and full of the usual notes:

* unwanted feelings
* unwanted humans
* unwanted protective feelings towards clumsy and vulnerable humans
* multitasking
* gun fights
* pretending to be human to fit in
* what does it mean to be human
* serialized drama

With just the right amount of"
Jeff,https://www.goodreads.com/user/show/1976637-jeff,2,https://www.goodreads.com/book/show/35519109-exit-strategy,"I used to love Murderbot. Exit Strategy just didn't work for me. The plot seemed simpler and more thin than those in the prior three installments and it didn't hold my interest until the last quarter or so when the Murderbot reunites with friends from a past mission. Frankly, I was bored during a large part of this book and was close to checking out all together. But I'm a completist and I trudged on as is my nature.

Exit Strategy featured the same old corporate villains as before, and they were"
Res,https://www.goodreads.com/user/show/56479-res,4,https://www.goodreads.com/book/show/35519109-exit-strategy,"The Murderbot continues to discover that the corporate-dominated hellscape in which it was created is not the only one in the universe, and to reluctantly acknowledge that it's becoming a person whether it wants to or not.

As I was reading the fight scene, I started imagining what it would have looked like to an outsider, and it was almost exactly like magic. In fact, maybe one of the things I like about this series is that it's clearly and cleverly sci-fi while dealing with a lot of the concern"
Nadine Jones,https://www.goodreads.com/user/show/115626-nadine-jones,5,https://www.goodreads.com/book/show/35519109-exit-strategy,"The station approach traffic was heavy, and we were showing a twenty-seven-minute docking delay. Twenty-seven minutes was more than enough time for me to do something stupid.


I love Murderbot!!! (I know that's a quote from Ann Leckie in the blurb, but it's also how I feel.) I am so glad we already know that Wells is writing a Murderbot novel, because I would cry if I thought this was the end of Murderbot.

This isn't the best of the series (I'd say that was book #2, when Murderbot makes a frien"
Wick Welker,https://www.goodreads.com/user/show/53069903-wick-welker,5,https://www.goodreads.com/book/show/35519109-exit-strategy,"I LOVE Murderbot. He is one of the finest written self-aware AIs I've come across. Enmeshing his newfound emotions with the confusion of what he even is was fundamentally human in itself. Reading about his self awareness discovery gives the reader insight into your own self-identification. He enjoys serial dramas because they ""give him context for the emotions"" that he's having. The first person POV was realistic, stylish and totally hilarious. The plot was really only secondary to this beautifu"
Beth,https://www.goodreads.com/user/show/252059-beth,4,https://www.goodreads.com/book/show/35519109-exit-strategy,"This one circles back to the humans Murderbot first befriended, with a daring escape and near death escapades. It starts with an easy slip from a ship in an unorthodox manner, which echoes Murderbot's strategy throughout. It's not human, doesn't want to be human, but has a core of humanity.

(Reread) I really liked how Murderbot is starting to confront its emotions. It hides from why it doesn't want to see Mensah again, but is too honest to keep doing so even to itself. Its friends sometimes have"
Kim Kaso,https://www.goodreads.com/user/show/39507342-kim-kaso,4,https://www.goodreads.com/book/show/35519109-exit-strategy,"I adore the Murderbot books. I read this in a day, my husband read it over night, we passed it to my son & his girlfriend who were chomping at the bit for it. I am so excited to read there is a full length novel coming out in 2020, so long to wait, though. My daughter will get them next, then onto my best friend. I am spreading the love.

These books are funny, action-packed, entertaining, incredibly fast reads. In spite of his name, I find Murderbot endearing and long for another story. Highly r"
Char ,https://www.goodreads.com/user/show/6581119-char,5,https://www.goodreads.com/book/show/35519109-exit-strategy,"This, the last entry of the MURDERBOT DIARIES, was the best entry of the series, in my opinion.

It made me laugh, it made me tear up at times and in this book, Murderbot really comes into its own.

I will be on the lookout for a full length Murderbot novel in the future, as it is more human than some humans I actually know.

*Thank you to my public library for the loan of this novella. Libraries RULE!*"
Trike,https://www.goodreads.com/user/show/2135825-trike,4,https://www.goodreads.com/book/show/35519109-exit-strategy,"Murderbot’s tale comes full circle as it reconnects with the people it saved in its first adventure. These stories are great fun, science fiction in the grand tradition, full of action and humor and heart. I want to be Murderbot when we finally get our android bodies."
Kristin B. Bodreau,https://www.goodreads.com/user/show/51463231-kristin-b-bodreau,5,https://www.goodreads.com/book/show/35519109-exit-strategy,"My favorite of the series so far! Lots of excellent action. A delightful amount of Murderbot's sarcastic internal musing. The return of some important characters and a great jumping off point for the novel. Which I absolutely cannot wait to read!

Basically, I love Murderbot."
MrsJoseph *grouchy*,https://www.goodreads.com/user/show/4702933-mrsjoseph-grouchy,4,https://www.goodreads.com/book/show/35519109-exit-strategy,"4.5 stars

I <3 Murderbot. I really wish these novellas were longer but in 2020 we'll get a full-length."
Jon Adams,https://www.goodreads.com/user/show/17927824-jon-adams,5,https://www.goodreads.com/book/show/35519109-exit-strategy,I can't wait for the full length novel. :)
Carla B.  Estruch,https://www.goodreads.com/user/show/5717312-carla-b-estruch,5,https://www.goodreads.com/book/show/35519109-exit-strategy,I'm having an emotion.
