user_name,user_unique_key,number_of_stars,book_unique_key,review_text
Elyse  Walters,https://www.goodreads.com/user/show/597461-elyse-walters,4,https://www.goodreads.com/book/show/17851885-i-am-malala,"Unless you've been living in a cave the past couple of years-- the name Malala Yousafzsi -- rings a bell with you.... The young heroine who first survived under chilling conditions - taken over by Taliban extremists... and how her entire family stayed afloat.

Malala is a stand for education. A stand for women and especially female children getting an education. Sincerely passionate about educational injustice --- taking a shot in the head for it----she became the youngest person ever to be nomin"
Ginger,https://www.goodreads.com/user/show/14097149-ginger,4,https://www.goodreads.com/book/show/17851885-i-am-malala,"I'm not sure how to do a review for this book, but here goes!
The context and information was more in depth then I was expecting and I loved I Am Malala.

While reading this, I realized that being an American woman is such a privilege.
I've never had to struggle and survive for education, not having the right to vote or even walk alone into a store to shop. I've always had freedom, free speech and democracy for the things that I take for granted.

After reading this book, I've realized getting first"
Ayesha,https://www.goodreads.com/user/show/47560821-ayesha,1,https://www.goodreads.com/book/show/17851885-i-am-malala,"EDIT: 6/9/2016
---The people who are bashing me, Kindly take a look at the quotes or in the comment section. After some of the gif-y juvenile opinions, the discussion is rather educating.

Dearest Malaala,

---Why did you write an emotionally manipulative story specifically directed at international readers and compelling them to feel sorry about a nation using the lethal weapon of exaggeration and one sided execution of truth.I always thought why Malaala and not someone else as everything about you"
Vikas Lather,https://www.goodreads.com/user/show/24372433-vikas-lather,5,https://www.goodreads.com/book/show/17851885-i-am-malala,"Malala is the symbol of enlightenment in modern age. It is very strange to have an inspiration younger than I'm :)
I feel extreme shame for fanatic regimes for banning this book. It is very sad that homicidal and illiterate people continue to dictate what adult minds should write,read and speak"
W,https://www.goodreads.com/user/show/49365462-w,0,https://www.goodreads.com/book/show/17851885-i-am-malala,"""I was born in a country that was created after midnight,I was shot just after midday"". So begins the introduction to the Malala Yousufzai/Christina Lamb bestseller,which sold millions and millions of copies around the world. And I,as a Pakistani wasn't too thrilled to read this line.

At first I didn't even want to read it,but curiosity got the better of me,when I found it online. I'll say this,it was interesting enough,for me to keep reading till the end. But whether I liked it,is another matte"
Joey,https://www.goodreads.com/user/show/10049704-joey,5,https://www.goodreads.com/book/show/17851885-i-am-malala,"“I don't want to be thought of as the ""girl who was shot by the Taliban"" but the ""girl who fought for education."" This is the cause to which I want to devote my life.”
― Malala Yousafzai, I Am Malala: The Girl Who Stood Up for Education and Was Shot by the Taliban

The day Malala was in the news headlines catching the attention of the world , I remembered myself back on my younger years when I was still so idealistic, wanted to make a big difference by helping survive the dying Mother Earth and ed"
Sasha,https://www.goodreads.com/user/show/12264411-sasha,4,https://www.goodreads.com/book/show/17851885-i-am-malala,"When the Taliban took control of the Swat Valley, one girl spoke out. Malala Yousafzai refused to be silenced and fought for her right to an education.

On Tuesday October 9, 2012, she almost paid the ultimate price. When she was shot in the head at point blank range while riding the bus home from school, few expected her to survive.

Instead, Malala's miraculous recovery has taken her on an extraordinary journey from a remote valley in Northern Pakistan to the halls of the United Nations in New Yor"
Thomas,https://www.goodreads.com/user/show/2018505-thomas,3,https://www.goodreads.com/book/show/17851885-i-am-malala,"3.5 stars

Malala Yousafzai inspires me so much. Her human rights advocacy for education and for women has transformed into an international movement; her courage to keep fighting after getting shot exemplifies her heroism. Her voice has reached so many and has influenced history. She has impacted the world by speaking out, and she writes about her father's support as well, adding back story to her honest desire to make a difference in the realm of Pakistani politics and female education.

Saying al"
Jamise // Spines & Vines,https://www.goodreads.com/user/show/13111928-jamise-spines-vines,3,https://www.goodreads.com/book/show/17851885-i-am-malala,"I did not enjoy this book as much as I wanted to. I felt like I was in an agonizing history class that would never end. With over 50% dedicated to the history of Pakistan, government structure, and the Taliban, I was well irritated with not having more focus on Malala. I do understand that the background was needed, I just felt that could have been done in less time. I enjoyed the last 75 pages as more details were given on Malala's shooting, recovery and strength. I love her passion and courage"
Inge,https://www.goodreads.com/user/show/6278820-inge,3,https://www.goodreads.com/book/show/17851885-i-am-malala,"What an incredible, inspiring woman."
Chantal ,https://www.goodreads.com/user/show/31668723-chantal,3,https://www.goodreads.com/book/show/17851885-i-am-malala,"This book is very difficult to review. For one, it’s a memoir. How do you criticize a person’s life? And when that person is Malala who is such an inspiring and strong young woman it seems like even more of an impossible feat. So when I say that I didn’t love the book, it by no means is a judgement of the main character or her family. What didn’t work for me was the way the book was written. It was very heavy on the political side but I didn’t really mind that since I enjoy learning about differ"
Liz Janet,https://www.goodreads.com/user/show/5114433-liz-janet,3,https://www.goodreads.com/book/show/17851885-i-am-malala,"I have wanted to review this book about the life of this beautiful person for a while, and due to the circumstances Muslims (particularly women, considering my parents told me to remove my headscarf until things calmed down) are facing right now after the terrorist attacks in Beirut, Paris, Syria, Nigeria, Pakistan, Iraq, Afghanistan, Libya, Tunisia, Yemen, Somalia, and many others, this seems like the perfect time to include a person that represent a side of Islam that is not often depicted in"
