user_name,user_unique_key,number_of_stars,book_unique_key,review_text
Jan-Maat,https://www.goodreads.com/user/show/5617661-jan-maat,0,https://www.goodreads.com/book/show/1381.The_Odyssey,"Second review
introductory
I think, oh muse, that Odysseus and me go back to the first year of Junior School, when I was, let me see, eleven minus four years old, anyway it was long ago and far away then, we still had the half penny a tiny coin of hardy bronze. We had a project at school about the Odyssey even though it didn't take ten years for any of us to get to school and at no point did we naked have to cling to branches of wood to make sure landfall, in the way of school projects at the age"
Jenny (Reading Envy),https://www.goodreads.com/user/show/68030-jenny-reading-envy,5,https://www.goodreads.com/book/show/1381.The_Odyssey,"I finished this mighty tome for the Reading Envy Readalong over the weekend, actually twice since I followed each ""book"" by listening in the audio. Emily Wilson kept herself to iambic pentameter plus the same number of lines as the original, which was quite a restricting framework, but manages to tell the tale in straightforward language. It was almost easy to read! I'm looking forward to the discussion (information in the Reading Envy Readers Group.)"
Ashleigh (a frolic through fiction),https://www.goodreads.com/user/show/16276747-ashleigh-a-frolic-through-fiction,5,https://www.goodreads.com/book/show/1381.The_Odyssey,"*Originally rated 4.5 stars, but after rereading it multiple times and also having the chance to study it at university and still being endlessly fascinated by the story rather than growing bored by it, I'm bumping it up to the full 5 stars!"
Olive Fellows (abookolive),https://www.goodreads.com/user/show/17420799-olive-fellows-abookolive,3,https://www.goodreads.com/book/show/1381.The_Odyssey,"I honestly thought my feelings on this would change since reading it back in high school, but nope. Not enough time spent on the interesting parts of the story (Polyphemus, Circe), and far too much time farting around in Ithaca."
Sara,https://www.goodreads.com/user/show/1170391-sara,3,https://www.goodreads.com/book/show/1381.The_Odyssey,"3.5 stars.

As a lover of the Greek myths I've always thought it odd that I've never read The Odyssey. I think the sheer size of it, and the epic way it has always been written in the past has always put me off. Plus, surely by this point everyone knows the story of Odysseus and how he gets home after the Trojan War. What I didn't expect was a lot of talk of the sacred right of hospitality and how it is used both respectfully and also abused.

Strangers are sacred to Zeus, and as such are protected"
Vit Babenco,https://www.goodreads.com/user/show/19283284-vit-babenco,5,https://www.goodreads.com/book/show/1381.The_Odyssey,"“It is generally understood that a modern-day book may honorably be based upon an older one, especially since, as Dr. Johnson observed, no man likes owing anything to his contemporaries. The repeated but irrelevant points of congruence between Joyce's Ulysses and Homer's Odyssey continue to attract (though I shall never understand why) the dazzled admiration of critics,” – The Approach to Al-Mu'tasim by Jorge Luis Borges.
“The thing that hath been, it is that which shall be; and that which is don"
Britta Böhler,https://www.goodreads.com/user/show/38530619-britta-b-hler,5,https://www.goodreads.com/book/show/1381.The_Odyssey,"Really enjoyed this new translation very much.
4.5*"
Michael,https://www.goodreads.com/user/show/65909643-michael,5,https://www.goodreads.com/book/show/1381.The_Odyssey,The Fagles translation is brilliant.
Owlseyes ,https://www.goodreads.com/user/show/6132231-owlseyes,5,https://www.goodreads.com/book/show/1381.The_Odyssey,"""So Pallas spake, and breathed into his frame
Strength irresistible.""









Why so powerful a narrative?

- is it the mythological world?
this tête-a-tête way of living
between
gods and men?

...the voyages?

the longing for Home ...?

UPDATE

This is sad.
https://blogs.spectator.co.uk/2020/02..."
Joe,https://www.goodreads.com/user/show/9777942-joe,5,https://www.goodreads.com/book/show/1381.The_Odyssey,"I knew the plot points of The Odyssey long before I read it. I knew the legendary names, the serial perils, the island-hopping adventures and Odysseus's ever-dwindling crew. And I knew about the shocking climax; the slaughter of the suitors, the violent capstone for the tale that defined danger and adventure in the western tradition. I thought I knew this vaunted tale, but having finally read it, it turns out I barely knew the focus of the book at all.

Because I always thought the sea adventures"
Lisa,https://www.goodreads.com/user/show/8051792-lisa,5,https://www.goodreads.com/book/show/1381.The_Odyssey,"I appreciated The Odyssey when I read it in college - especially after decoding the ornate, padded stanzas with the help of a class. But this reading was totally different! Emily Wilson's new crystal-clear translation and Claire Danes' audio interpretation create an electrifying experience. And so suspenseful! I glided through this book (or rather walked, cleaned and drove). It seems to me that this is the way Homer is meant to be read - oral poetry delivered straight to the heart. I did have t"
may ➹,https://www.goodreads.com/user/show/68157476-may,2,https://www.goodreads.com/book/show/1381.The_Odyssey,"thank you, boring book I had to read for school, for contributing to my failing Goodreads reading challenge"
JV (semi-hiatus),https://www.goodreads.com/user/show/20906165-jv-semi-hiatus,4,https://www.goodreads.com/book/show/1381.The_Odyssey,"A riveting adventure summed up as a series of unfortunate events multiplied tenfold and blew it into epic proportions!

I have to admit that this is the first time I've read Homer's Odyssey; and I liked it. My heart goes to poor Odysseus, who after surviving the ten-year Trojan war, has to circumnavigate the odds and begin a ten-year voyage back home to his grieving family in Ithaca.

His voyage home was never easy. Teemed with trials and tribulations, he traveled to the underworld, encountered hid"
Everyman,https://www.goodreads.com/user/show/1176962-everyman,5,https://www.goodreads.com/book/show/1381.The_Odyssey,"The Odyssey is, well, the Odyssey. Beyond being a tremendously exciting read, it is a foundational work in Western literature.

It is a glorious story of love and war, gods and humans, adventure in and around the Mediterranean (and, some argue, out to the West Indies). On the surface simply the story of Odysseus's adventures after the fall of Troy, it is a rich tapestry of places, characters, and creatures which have entered into the basic language of Western literature.

For academic study of the"
Darwin8u,https://www.goodreads.com/user/show/2294090-darwin8u,5,https://www.goodreads.com/book/show/1381.The_Odyssey,"I really liked this Fagles translation. Not my all-time #1 classics translation (Robert Pinsky's The Inferno of Dante: Bilingual Edition still rules, and probably will till Hell doth freeze over), but this has to be a contender for second."
Jason,https://www.goodreads.com/user/show/5278185-jason,4,https://www.goodreads.com/book/show/1381.The_Odyssey,"This is good stuff, and it was good to fill in the blanks between the scattered books I had already read and the ideas of the narrative that I picked up from the cultural consciousness. I think I like it more than The Iliad even though it's noticeably less gay."
Terry ,https://www.goodreads.com/user/show/1262683-terry,3,https://www.goodreads.com/book/show/1381.The_Odyssey,"Oh no, I didn’t! Did I just give Homer’s Odyssey 3 stars?! (Well, 3.5 really) What gall! Who the hell do I think I am?! Believe me, I am as shocked as you are. I thought I would end up liking this much more than its twin The Iliad, but the opposite turned out to be the case. Don’t get me wrong, Homer’s a great writer…he’s got a real future in the industry! (I kid, I kid) But seriously, while the Odyssey certainly contains more down to earth concerns than the vast epic of blood, guts and glory th"
